"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33275725,8.4370757e-06,8.4370757e-06,0.33059798,1.6424248,1,1,0.89200002,0.89200002,0.5,0
0.33301491,8.5112903e-06,8.5112903e-06,0.33046597,1.6330759,1,1,0.89300001,0.89300001,0.5,0
0.33327258,8.5855049e-06,8.5855049e-06,0.33033396,1.623727,1,1,0.89399999,0.89399999,0.5,0
0.33353025,8.6597195e-06,8.6597195e-06,0.33020195,1.6143781,1,1,0.89499998,0.89499998,0.5,0
0.33378793,8.7339386e-06,8.7339386e-06,0.33006994,1.6050287,1,1,0.89600003,0.89600003,0.5,0
0.33404559,8.8081532e-06,8.8081532e-06,0.32993793,1.5956798,1,1,0.89700001,0.89700001,0.5,0
0.33430326,8.8823678e-06,8.8823678e-06,0.32980592,1.5863309,1,1,0.898,0.898,0.5,0
0.33456093,8.9565824e-06,8.9565824e-06,0.32967391,1.576982,1,1,0.89899999,0.89899999,0.5,0
0.33481859,9.030797e-06,9.030797e-06,0.3295419,1.5676331,1,1,0.89999998,0.89999998,0.5,0
0.33507627,9.105016e-06,9.105016e-06,0.32940988,1.5582836,1,1,0.90100002,0.90100002,0.5,0
0.33533394,9.1792306e-06,9.1792306e-06,0.32927787,1.5489347,1,1,0.90200001,0.90200001,0.5,0
0.33559161,9.2534452e-06,9.2534452e-06,0.32914586,1.5395858,1,1,0.903,0.903,0.5,0
0.33584927,9.3276598e-06,9.3276598e-06,0.32901385,1.5302369,1,1,0.90399998,0.90399998,0.5,0
0.33610694,9.4018744e-06,9.4018744e-06,0.32888184,1.520888,1,1,0.90499997,0.90499997,0.5,0
0.33636462,9.4760935e-06,9.4760935e-06,0.32874982,1.5115385,1,1,0.90600002,0.90600002,0.5,0
0.33662229,9.5503081e-06,9.5503081e-06,0.32861781,1.5021896,1,1,0.90700001,0.90700001,0.5,0
0.33687995,9.6245227e-06,9.6245227e-06,0.3284858,1.4928407,1,1,0.90799999,0.90799999,0.5,0
0.33713762,9.6987373e-06,9.6987373e-06,0.32835379,1.4834918,1,1,0.90899998,0.90899998,0.5,0
0.3373953,9.7729563e-06,9.7729563e-06,0.32822178,1.4741424,1,1,0.91000003,0.91000003,0.5,0
0.33765297,9.8471709e-06,9.8471709e-06,0.32808977,1.4647935,1,1,0.91100001,0.91100001,0.5,0
0.33791063,9.9213855e-06,9.9213855e-06,0.32795776,1.4554446,1,1,0.912,0.912,0.5,0
0.3381683,9.9956001e-06,9.9956001e-06,0.32782575,1.4460957,1,1,0.91299999,0.91299999,0.5,0
0.33842597,1.0069815e-05,1.0069815e-05,0.32769374,1.4367468,1,1,0.91399997,0.91399997,0.5,0
0.33868365,1.0144034e-05,1.0144034e-05,0.32756172,1.4273973,1,1,0.91500002,0.91500002,0.5,0
0.33894131,1.0218248e-05,1.0218248e-05,0.32742971,1.4180484,1,1,0.91600001,0.91600001,0.5,0
0.33919898,1.0292463e-05,1.0292463e-05,0.3272977,1.4086995,1,1,0.917,0.917,0.5,0
0.33945665,1.0366678e-05,1.0366678e-05,0.32716569,1.3993506,1,1,0.91799998,0.91799998,0.5,0
0.33971433,1.0440897e-05,1.0440897e-05,0.32703367,1.3900012,1,1,0.91900003,0.91900003,0.5,0
0.33997199,1.0515111e-05,1.0515111e-05,0.32690166,1.3806523,1,1,0.92000002,0.92000002,0.5,0
0.34022966,1.0589326e-05,1.0589326e-05,0.32676965,1.3713034,1,1,0.921,0.921,0.5,0
0.34048733,1.066354e-05,1.066354e-05,0.32663764,1.3619545,1,1,0.92199999,0.92199999,0.5,0
0.34074499,1.0737755e-05,1.0737755e-05,0.32650563,1.3526056,1,1,0.92299998,0.92299998,0.5,0
0.34100267,1.0811974e-05,1.0811974e-05,0.32637361,1.3432561,1,1,0.92400002,0.92400002,0.5,0
0.34126034,1.0886189e-05,1.0886189e-05,0.3262416,1.3339072,1,1,0.92500001,0.92500001,0.5,0
0.34151801,1.0960403e-05,1.0960403e-05,0.32610959,1.3245583,1,1,0.926,0.926,0.5,0
0.34177567,1.1034618e-05,1.1034618e-05,0.32597758,1.3152094,1,1,0.92699999,0.92699999,0.5,0
0.34203334,1.1108832e-05,1.1108832e-05,0.32584557,1.3058605,1,1,0.92799997,0.92799997,0.5,0
0.34229102,1.1183052e-05,1.1183052e-05,0.32571356,1.296511,1,1,0.92900002,0.92900002,0.5,0
0.34254869,1.1257266e-05,1.1257266e-05,0.32558155,1.2871621,1,1,0.93000001,0.93000001,0.5,0
0.34280635,1.1331481e-05,1.1331481e-05,0.32544954,1.2778132,1,1,0.93099999,0.93099999,0.5,0
0.34306402,1.1405695e-05,1.1405695e-05,0.32531753,1.2684643,1,1,0.93199998,0.93199998,0.5,0
0.3433217,1.1479914e-05,1.1479914e-05,0.32518551,1.2591149,1,1,0.93300003,0.93300003,0.5,0
0.34357937,1.1554129e-05,1.1554129e-05,0.3250535,1.249766,1,1,0.93400002,0.93400002,0.5,0
0.34383703,1.1628344e-05,1.1628344e-05,0.32492149,1.2404171,1,1,0.935,0.935,0.5,0
0.3440947,1.1702558e-05,1.1702558e-05,0.32478948,1.2310682,1,1,0.93599999,0.93599999,0.5,0
0.34435237,1.1776773e-05,1.1776773e-05,0.32465747,1.2217193,1,1,0.93699998,0.93699998,0.5,0
0.34461005,1.1850992e-05,1.1850992e-05,0.32452545,1.2123698,1,1,0.93800002,0.93800002,0.5,0
0.34486771,1.1925206e-05,1.1925206e-05,0.32439344,1.2030209,1,1,0.93900001,0.93900001,0.5,0
0.34512538,1.1999421e-05,1.1999421e-05,0.32426143,1.193672,1,1,0.94,0.94,0.5,0
0.34538305,1.2073636e-05,1.2073636e-05,0.32412942,1.1843231,1,1,0.94099998,0.94099998,0.5,0
0.34564071,1.214785e-05,1.214785e-05,0.32399741,1.1749742,1,1,0.94199997,0.94199997,0.5,0
0.3458984,1.2222069e-05,1.2222069e-05,0.32386539,1.1656248,1,1,0.94300002,0.94300002,0.5,0
0.34615606,1.2296284e-05,1.2296284e-05,0.32373338,1.1562759,1,1,0.94400001,0.94400001,0.5,0
0.34641373,1.2370498e-05,1.2370498e-05,0.32360137,1.146927,1,1,0.94499999,0.94499999,0.5,0
0.34667139,1.2444713e-05,1.2444713e-05,0.32346936,1.1375781,1,1,0.94599998,0.94599998,0.5,0
0.34692908,1.2518932e-05,1.2518932e-05,0.32333735,1.1282286,1,1,0.94700003,0.94700003,0.5,0
0.34718674,1.2593147e-05,1.2593147e-05,0.32320534,1.1188797,1,1,0.94800001,0.94800001,0.5,0
0.34744441,1.2667361e-05,1.2667361e-05,0.32307333,1.1095308,1,1,0.949,0.949,0.5,0
0.34770207,1.2741576e-05,1.2741576e-05,0.32294132,1.1001819,1,1,0.94999999,0.94999999,0.5,0
0.34795974,1.2815791e-05,1.2815791e-05,0.32280931,1.090833,1,1,0.95099998,0.95099998,0.5,0
0.34821742,1.289001e-05,1.289001e-05,0.32267729,1.0814835,1,1,0.95200002,0.95200002,0.5,0
0.34847509,1.2964224e-05,1.2964224e-05,0.32254528,1.0721346,1,1,0.95300001,0.95300001,0.5,0
0.34873275,1.3038439e-05,1.3038439e-05,0.32241327,1.0627857,1,1,0.954,0.954,0.5,0
0.34899042,1.3112653e-05,1.3112653e-05,0.32228126,1.0534368,1,1,0.95499998,0.95499998,0.5,0
0.34924809,1.3186868e-05,1.3186868e-05,0.32214925,1.0440879,1,1,0.95599997,0.95599997,0.5,0
0.34950577,1.3261087e-05,1.3261087e-05,0.32201723,1.0347385,1,1,0.95700002,0.95700002,0.5,0
0.34976344,1.3335302e-05,1.3335302e-05,0.32188522,1.0253896,1,1,0.958,0.958,0.5,0
0.3500211,1.3409516e-05,1.3409516e-05,0.32175321,1.0160407,1,1,0.95899999,0.95899999,0.5,0
0.35027877,1.3483731e-05,1.3483731e-05,0.3216212,1.0066918,1,1,0.95999998,0.95999998,0.5,0
0.35053645,1.355795e-05,1.355795e-05,0.32148918,0.99734231,1,1,0.96100003,0.96100003,0.5,0
0.35079412,1.3632164e-05,1.3632164e-05,0.32135717,0.98799341,1,1,0.96200001,0.96200001,0.5,0
0.35105178,1.3706379e-05,1.3706379e-05,0.32122517,0.97864451,1,1,0.963,0.963,0.5,0
0.35130945,1.3780594e-05,1.3780594e-05,0.32109316,0.96929561,1,1,0.96399999,0.96399999,0.5,0
0.35156711,1.3854808e-05,1.3854808e-05,0.32096115,0.95994671,1,1,0.96499997,0.96499997,0.5,0
0.3518248,1.3929027e-05,1.3929027e-05,0.32082913,0.95059725,1,1,0.96600002,0.96600002,0.5,0
0.35208246,1.4003242e-05,1.4003242e-05,0.32069712,0.94124835,1,1,0.96700001,0.96700001,0.5,0
0.35234013,1.4077457e-05,1.4077457e-05,0.32056511,0.93189945,1,1,0.96799999,0.96799999,0.5,0
0.35259779,1.4151671e-05,1.4151671e-05,0.3204331,0.92255055,1,1,0.96899998,0.96899998,0.5,0
0.35285548,1.422589e-05,1.422589e-05,0.32030108,0.91320109,1,1,0.97000003,0.97000003,0.5,0
0.35311314,1.4300105e-05,1.4300105e-05,0.32016907,0.90385219,1,1,0.97100002,0.97100002,0.5,0
0.35337081,1.4374319e-05,1.4374319e-05,0.32003706,0.89450329,1,1,0.972,0.972,0.5,0
0.35362848,1.4448534e-05,1.4448534e-05,0.31990505,0.88515439,1,1,0.97299999,0.97299999,0.5,0
0.35388614,1.4522749e-05,1.4522749e-05,0.31977304,0.87580549,1,1,0.97399998,0.97399998,0.5,0
0.35414382,1.4596968e-05,1.4596968e-05,0.31964102,0.86645603,1,1,0.97500002,0.97500002,0.5,0
0.35440149,1.4671182e-05,1.4671182e-05,0.31950901,0.85710713,1,1,0.97600001,0.97600001,0.5,0
0.35465916,1.4745397e-05,1.4745397e-05,0.319377,0.84775823,1,1,0.977,0.977,0.5,0
0.35491682,1.4819611e-05,1.4819611e-05,0.31924499,0.83840933,1,1,0.97799999,0.97799999,0.5,0
0.35517449,1.4893826e-05,1.4893826e-05,0.31911298,0.82906043,1,1,0.97899997,0.97899997,0.5,0
0.35543217,1.4968045e-05,1.4968045e-05,0.31898097,0.81971097,1,1,0.98000002,0.98000002,0.5,0
0.35568984,1.504226e-05,1.504226e-05,0.31884896,0.81036207,1,1,0.98100001,0.98100001,0.5,0
0.3559475,1.5116474e-05,1.5116474e-05,0.31871695,0.80101317,1,1,0.98199999,0.98199999,0.5,0
0.35620517,1.5190689e-05,1.5190689e-05,0.31858494,0.79166427,1,1,0.98299998,0.98299998,0.5,0
0.35646285,1.5264908e-05,1.5264908e-05,0.31845292,0.78231481,1,1,0.98400003,0.98400003,0.5,0
0.35672052,1.5339123e-05,1.5339123e-05,0.31832091,0.77296591,1,1,0.98500001,0.98500001,0.5,0
0.35697818,1.5413337e-05,1.5413337e-05,0.3181889,0.76361701,1,1,0.986,0.986,0.5,0
0.35723585,1.5487552e-05,1.5487552e-05,0.31805689,0.75426811,1,1,0.98699999,0.98699999,0.5,0
0.35749352,1.5561766e-05,1.5561766e-05,0.31792488,0.74491921,1,1,0.98799998,0.98799998,0.5,0
0.3577512,1.5635985e-05,1.5635985e-05,0.31779286,0.73556975,1,1,0.98900002,0.98900002,0.5,0
0.35800886,1.57102e-05,1.57102e-05,0.31766085,0.72622085,1,1,0.99000001,0.99000001,0.5,0
0.35826653,1.5784415e-05,1.5784415e-05,0.31752884,0.71687195,1,1,0.991,0.991,0.5,0
0.3585242,1.5858629e-05,1.5858629e-05,0.31739683,0.70752305,1,1,0.99199998,0.99199998,0.5,0
0.35878186,1.5932844e-05,1.5932844e-05,0.31726482,0.69817415,1,1,0.99299997,0.99299997,0.5,0
0.35903954,1.6007063e-05,1.6007063e-05,0.3171328,0.68882469,1,1,0.99400002,0.99400002,0.5,0
0.35929721,1.6081277e-05,1.6081277e-05,0.31700079,0.67947579,1,1,0.995,0.995,0.5,0
0.35955488,1.6155492e-05,1.6155492e-05,0.31686878,0.67012689,1,1,0.99599999,0.99599999,0.5,0
0.35981254,1.6229707e-05,1.6229707e-05,0.31673677,0.66077799,1,1,0.99699998,0.99699998,0.5,0
0.36007022,1.6303926e-05,1.6303926e-05,0.31660476,0.65142853,1,1,0.99800003,0.99800003,0.5,0
0.36032789,1.637814e-05,1.637814e-05,0.31647275,0.64207963,1,1,0.99900001,0.99900001,0.5,0
0.36058556,1.6452355e-05,1.6452355e-05,0.31634074,0.63273073,1,1,1,1,0.5,0
