"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33327185,-6.5559771e-08,-6.5559771e-08,0.33332545,1.8789639,1,1,0.241,0.241,0.5,0
0.33327255,-6.4365833e-08,-6.4365833e-08,0.33332508,1.8846267,1,1,0.242,0.242,0.5,0
0.33327324,-6.3171894e-08,-6.3171894e-08,0.3333247,1.8902895,1,1,0.243,0.243,0.5,0
0.33327393,-6.1977956e-08,-6.1977956e-08,0.33332433,1.8959523,1,1,0.244,0.244,0.5,0
0.33327462,-6.0784017e-08,-6.0784017e-08,0.33332395,1.9016151,1,1,0.245,0.245,0.5,0
0.33327531,-5.9590079e-08,-5.9590079e-08,0.33332357,1.9072779,1,1,0.24600001,0.24600001,0.5,0
0.333276,-5.8396158e-08,-5.8396158e-08,0.3333232,1.9129406,1,1,0.24699999,0.24699999,0.5,0
0.33327669,-5.7202219e-08,-5.7202219e-08,0.33332282,1.9186034,1,1,0.248,0.248,0.5,0
0.33327738,-5.6008281e-08,-5.6008281e-08,0.33332245,1.9242663,1,1,0.249,0.249,0.5,0
0.33325792,-5.3517937e-08,-5.3517937e-08,0.3333322,1.931489,1,1,0.25,0.25,0.5,0
0.33325826,-5.3160444e-08,-5.3160444e-08,0.33333201,1.9345418,1,1,0.25099999,0.25099999,0.5,0
0.3332586,-5.2802941e-08,-5.2802941e-08,0.33333182,1.9375947,1,1,0.252,0.252,0.5,0
0.33325894,-5.2445448e-08,-5.2445448e-08,0.33333163,1.9406474,1,1,0.25299999,0.25299999,0.5,0
0.33325928,-5.2087944e-08,-5.2087944e-08,0.33333144,1.9437003,1,1,0.25400001,0.25400001,0.5,0
0.33325962,-5.1730451e-08,-5.1730451e-08,0.33333126,1.9467531,1,1,0.255,0.255,0.5,0
0.33325996,-5.1372948e-08,-5.1372948e-08,0.33333107,1.9498059,1,1,0.25600001,0.25600001,0.5,0
0.3332603,-5.1015455e-08,-5.1015455e-08,0.33333088,1.9528587,1,1,0.257,0.257,0.5,0
0.33326065,-5.0657962e-08,-5.0657962e-08,0.33333069,1.9559115,1,1,0.25799999,0.25799999,0.5,0
0.33326099,-5.0300458e-08,-5.0300458e-08,0.3333305,1.9589643,1,1,0.259,0.259,0.5,0
0.33326133,-4.9942965e-08,-4.9942965e-08,0.33333032,1.9620171,1,1,0.25999999,0.25999999,0.5,0
0.33326167,-4.9585462e-08,-4.9585462e-08,0.33333013,1.96507,1,1,0.26100001,0.26100001,0.5,0
0.33326201,-4.9227969e-08,-4.9227969e-08,0.33332994,1.9681227,1,1,0.26199999,0.26199999,0.5,0
0.33326235,-4.8870465e-08,-4.8870465e-08,0.33332975,1.9711756,1,1,0.26300001,0.26300001,0.5,0
0.33326269,-4.8512972e-08,-4.8512972e-08,0.33332957,1.9742284,1,1,0.264,0.264,0.5,0
0.33326303,-4.8155479e-08,-4.8155479e-08,0.33332938,1.9772811,1,1,0.26499999,0.26499999,0.5,0
0.33326337,-4.7797976e-08,-4.7797976e-08,0.33332919,1.980334,1,1,0.266,0.266,0.5,0
0.33326372,-4.7440483e-08,-4.7440483e-08,0.333329,1.9833868,1,1,0.26699999,0.26699999,0.5,0
0.33326406,-4.7082979e-08,-4.7082979e-08,0.33332881,1.9864396,1,1,0.26800001,0.26800001,0.5,0
0.3332644,-4.6725486e-08,-4.6725486e-08,0.33332863,1.9894924,1,1,0.26899999,0.26899999,0.5,0
0.33326474,-4.6367983e-08,-4.6367983e-08,0.33332844,1.9925453,1,1,0.27000001,0.27000001,0.5,0
0.33326508,-4.601049e-08,-4.601049e-08,0.33332825,1.995598,1,1,0.271,0.271,0.5,0
0.33326542,-4.5652986e-08,-4.5652986e-08,0.33332806,1.9986509,1,1,0.27200001,0.27200001,0.5,0
0.33326576,-4.5295493e-08,-4.5295493e-08,0.33332787,2.0017037,1,1,0.273,0.273,0.5,0
0.3332661,-4.4938e-08,-4.4938e-08,0.33332769,2.0047564,1,1,0.27399999,0.27399999,0.5,0
0.33326644,-4.4580497e-08,-4.4580497e-08,0.3333275,2.0078093,1,1,0.27500001,0.27500001,0.5,0
0.33326679,-4.4223004e-08,-4.4223004e-08,0.33332731,2.0108621,1,1,0.27599999,0.27599999,0.5,0
0.33326713,-4.38655e-08,-4.38655e-08,0.33332712,2.0139149,1,1,0.27700001,0.27700001,0.5,0
0.33326747,-4.3508007e-08,-4.3508007e-08,0.33332693,2.0169677,1,1,0.278,0.278,0.5,0
0.33326781,-4.3150504e-08,-4.3150504e-08,0.33332675,2.0200206,1,1,0.27900001,0.27900001,0.5,0
0.33326815,-4.2793011e-08,-4.2793011e-08,0.33332656,2.0230733,1,1,0.28,0.28,0.5,0
0.33326849,-4.2435518e-08,-4.2435518e-08,0.33332637,2.0261261,1,1,0.28099999,0.28099999,0.5,0
0.33326883,-4.2078014e-08,-4.2078014e-08,0.33332618,2.029179,1,1,0.28200001,0.28200001,0.5,0
0.33326917,-4.1720521e-08,-4.1720521e-08,0.33332599,2.0322317,1,1,0.28299999,0.28299999,0.5,0
0.33326951,-4.1363018e-08,-4.1363018e-08,0.33332581,2.0352846,1,1,0.28400001,0.28400001,0.5,0
0.33326986,-4.1005525e-08,-4.1005525e-08,0.33332562,2.0383374,1,1,0.285,0.285,0.5,0
0.3332702,-4.0648021e-08,-4.0648021e-08,0.33332543,2.0413902,1,1,0.28600001,0.28600001,0.5,0
0.33327054,-4.0290528e-08,-4.0290528e-08,0.33332524,2.044443,1,1,0.287,0.287,0.5,0
0.33327088,-3.9933035e-08,-3.9933035e-08,0.33332506,2.0474958,1,1,0.28799999,0.28799999,0.5,0
0.33327122,-3.9575532e-08,-3.9575532e-08,0.33332487,2.0505486,1,1,0.289,0.289,0.5,0
0.33327156,-3.9218039e-08,-3.9218039e-08,0.33332468,2.0536014,1,1,0.28999999,0.28999999,0.5,0
0.3332719,-3.8860535e-08,-3.8860535e-08,0.33332449,2.0566543,1,1,0.29100001,0.29100001,0.5,0
0.33327224,-3.8503042e-08,-3.8503042e-08,0.3333243,2.059707,1,1,0.292,0.292,0.5,0
0.33327258,-3.8145539e-08,-3.8145539e-08,0.33332412,2.0627599,1,1,0.29300001,0.29300001,0.5,0
0.33327293,-3.7788046e-08,-3.7788046e-08,0.33332393,2.0658127,1,1,0.294,0.294,0.5,0
0.33327327,-3.7430553e-08,-3.7430553e-08,0.33332374,2.0688654,1,1,0.29499999,0.29499999,0.5,0
0.33327361,-3.7073049e-08,-3.7073049e-08,0.33332355,2.0719183,1,1,0.296,0.296,0.5,0
0.33327395,-3.6715556e-08,-3.6715556e-08,0.33332336,2.0749711,1,1,0.29699999,0.29699999,0.5,0
0.33327429,-3.6358053e-08,-3.6358053e-08,0.33332318,2.0780239,1,1,0.29800001,0.29800001,0.5,0
0.33327463,-3.600056e-08,-3.600056e-08,0.33332299,2.0810767,1,1,0.29899999,0.29899999,0.5,0
0.33327497,-3.5643056e-08,-3.5643056e-08,0.3333228,2.0841296,1,1,0.30000001,0.30000001,0.5,0
0.33327531,-3.5285563e-08,-3.5285563e-08,0.33332261,2.0871823,1,1,0.301,0.301,0.5,0
0.33327565,-3.492807e-08,-3.492807e-08,0.33332242,2.0902351,1,1,0.30199999,0.30199999,0.5,0
0.333276,-3.4570567e-08,-3.4570567e-08,0.33332224,2.093288,1,1,0.303,0.303,0.5,0
0.33327634,-3.4213074e-08,-3.4213074e-08,0.33332205,2.0963407,1,1,0.30399999,0.30399999,0.5,0
0.33327668,-3.385557e-08,-3.385557e-08,0.33332186,2.0993936,1,1,0.30500001,0.30500001,0.5,0
0.33327702,-3.3498077e-08,-3.3498077e-08,0.33332167,2.1024464,1,1,0.30599999,0.30599999,0.5,0
0.33327736,-3.3140574e-08,-3.3140574e-08,0.33332148,2.1054992,1,1,0.30700001,0.30700001,0.5,0
0.3332777,-3.2783081e-08,-3.2783081e-08,0.3333213,2.108552,1,1,0.308,0.308,0.5,0
0.33327804,-3.2425588e-08,-3.2425588e-08,0.33332111,2.1116048,1,1,0.30899999,0.30899999,0.5,0
0.33327838,-3.2068084e-08,-3.2068084e-08,0.33332092,2.1146576,1,1,0.31,0.31,0.5,0
0.33327872,-3.1710591e-08,-3.1710591e-08,0.33332073,2.1177104,1,1,0.31099999,0.31099999,0.5,0
0.33327907,-3.1353088e-08,-3.1353088e-08,0.33332055,2.1207633,1,1,0.31200001,0.31200001,0.5,0
0.33327941,-3.0995595e-08,-3.0995595e-08,0.33332036,2.123816,1,1,0.31299999,0.31299999,0.5,0
0.33327975,-3.0638091e-08,-3.0638091e-08,0.33332017,2.1268689,1,1,0.31400001,0.31400001,0.5,0
0.33328009,-3.0280598e-08,-3.0280598e-08,0.33331998,2.1299217,1,1,0.315,0.315,0.5,0
0.33328043,-2.9923095e-08,-2.9923095e-08,0.33331979,2.1329745,1,1,0.31600001,0.31600001,0.5,0
0.33328077,-2.9565602e-08,-2.9565602e-08,0.33331961,2.1360273,1,1,0.317,0.317,0.5,0
0.33328111,-2.9208109e-08,-2.9208109e-08,0.33331942,2.1390801,1,1,0.31799999,0.31799999,0.5,0
0.33328145,-2.8850605e-08,-2.8850605e-08,0.33331923,2.1421329,1,1,0.31900001,0.31900001,0.5,0
0.3332818,-2.8493112e-08,-2.8493112e-08,0.33331904,2.1451857,1,1,0.31999999,0.31999999,0.5,0
0.33328214,-2.8135609e-08,-2.8135609e-08,0.33331885,2.1482385,1,1,0.32100001,0.32100001,0.5,0
0.33328248,-2.7778116e-08,-2.7778116e-08,0.33331867,2.1512913,1,1,0.322,0.322,0.5,0
0.33328282,-2.7420612e-08,-2.7420612e-08,0.33331848,2.1543442,1,1,0.32300001,0.32300001,0.5,0
0.33328316,-2.7063119e-08,-2.7063119e-08,0.33331829,2.1573969,1,1,0.324,0.324,0.5,0
0.3332835,-2.6705626e-08,-2.6705626e-08,0.3333181,2.1604497,1,1,0.32499999,0.32499999,0.5,0
0.33328384,-2.6348123e-08,-2.6348123e-08,0.33331791,2.1635026,1,1,0.32600001,0.32600001,0.5,0
0.33328418,-2.599063e-08,-2.599063e-08,0.33331773,2.1665554,1,1,0.32699999,0.32699999,0.5,0
0.33328452,-2.5633126e-08,-2.5633126e-08,0.33331754,2.1696082,1,1,0.32800001,0.32800001,0.5,0
0.33328487,-2.5275633e-08,-2.5275633e-08,0.33331735,2.172661,1,1,0.329,0.329,0.5,0
0.33328521,-2.491813e-08,-2.491813e-08,0.33331716,2.1757138,1,1,0.33000001,0.33000001,0.5,0
0.33328555,-2.4560637e-08,-2.4560637e-08,0.33331697,2.1787666,1,1,0.331,0.331,0.5,0
0.33328589,-2.4203144e-08,-2.4203144e-08,0.33331679,2.1818194,1,1,0.33199999,0.33199999,0.5,0
0.33328623,-2.384564e-08,-2.384564e-08,0.3333166,2.1848722,1,1,0.333,0.333,0.5,0
0.33328657,-2.3488147e-08,-2.3488147e-08,0.33331641,2.187925,1,1,0.33399999,0.33399999,0.5,0
0.33328691,-2.3130644e-08,-2.3130644e-08,0.33331622,2.1909779,1,1,0.33500001,0.33500001,0.5,0
0.33328725,-2.2773151e-08,-2.2773151e-08,0.33331604,2.1940306,1,1,0.336,0.336,0.5,0
0.33328759,-2.2415647e-08,-2.2415647e-08,0.33331585,2.1970835,1,1,0.33700001,0.33700001,0.5,0
0.33328794,-2.2058154e-08,-2.2058154e-08,0.33331566,2.2001363,1,1,0.338,0.338,0.5,0
0.33328828,-2.1700662e-08,-2.1700662e-08,0.33331547,2.203189,1,1,0.33899999,0.33899999,0.5,0
0.33328862,-2.1343158e-08,-2.1343158e-08,0.33331528,2.2062419,1,1,0.34,0.34,0.5,0
0.33328896,-2.0985665e-08,-2.0985665e-08,0.3333151,2.2092947,1,1,0.34099999,0.34099999,0.5,0
0.3332893,-2.0628161e-08,-2.0628161e-08,0.33331491,2.2123475,1,1,0.34200001,0.34200001,0.5,0
0.33328964,-2.0270669e-08,-2.0270669e-08,0.33331472,2.2154003,1,1,0.34299999,0.34299999,0.5,0
0.33328998,-1.9913165e-08,-1.9913165e-08,0.33331453,2.2184532,1,1,0.34400001,0.34400001,0.5,0
0.33329032,-1.9555672e-08,-1.9555672e-08,0.33331434,2.2215059,1,1,0.345,0.345,0.5,0
0.33329066,-1.9198179e-08,-1.9198179e-08,0.33331416,2.2245587,1,1,0.34599999,0.34599999,0.5,0
0.33329101,-1.8840675e-08,-1.8840675e-08,0.33331397,2.2276116,1,1,0.347,0.347,0.5,0
0.33329135,-1.8483183e-08,-1.8483183e-08,0.33331378,2.2306643,1,1,0.34799999,0.34799999,0.5,0
0.33329169,-1.8125679e-08,-1.8125679e-08,0.33331359,2.2337172,1,1,0.34900001,0.34900001,0.5,0
0.33329203,-1.7768186e-08,-1.7768186e-08,0.3333134,2.23677,1,1,0.34999999,0.34999999,0.5,0
0.33329237,-1.7410682e-08,-1.7410682e-08,0.33331322,2.2398228,1,1,0.35100001,0.35100001,0.5,0
0.33329271,-1.705319e-08,-1.705319e-08,0.33331303,2.2428756,1,1,0.352,0.352,0.5,0
0.33329305,-1.6695697e-08,-1.6695697e-08,0.33331284,2.2459284,1,1,0.35299999,0.35299999,0.5,0
0.33329339,-1.6338193e-08,-1.6338193e-08,0.33331265,2.2489812,1,1,0.354,0.354,0.5,0
0.33329373,-1.59807e-08,-1.59807e-08,0.33331246,2.252034,1,1,0.35499999,0.35499999,0.5,0
0.33329408,-1.5623196e-08,-1.5623197e-08,0.33331228,2.2550869,1,1,0.35600001,0.35600001,0.5,0
0.33329442,-1.5265704e-08,-1.5265704e-08,0.33331209,2.2581396,1,1,0.35699999,0.35699999,0.5,0
0.33329476,-1.49082e-08,-1.49082e-08,0.3333119,2.2611925,1,1,0.35800001,0.35800001,0.5,0
0.3332951,-1.4550707e-08,-1.4550707e-08,0.33331171,2.2642453,1,1,0.359,0.359,0.5,0
0.33329544,-1.4193203e-08,-1.4193203e-08,0.33331153,2.2672981,1,1,0.36000001,0.36000001,0.5,0
0.33329578,-1.3835711e-08,-1.3835711e-08,0.33331134,2.2703509,1,1,0.361,0.361,0.5,0
0.33329612,-1.3478218e-08,-1.3478218e-08,0.33331115,2.2734037,1,1,0.36199999,0.36199999,0.5,0
0.33329646,-1.3120714e-08,-1.3120714e-08,0.33331096,2.2764565,1,1,0.36300001,0.36300001,0.5,0
0.3332968,-1.2763221e-08,-1.2763221e-08,0.33331077,2.2795093,1,1,0.36399999,0.36399999,0.5,0
0.33329715,-1.2405718e-08,-1.2405718e-08,0.33331059,2.2825622,1,1,0.36500001,0.36500001,0.5,0
0.33329749,-1.2048225e-08,-1.2048225e-08,0.3333104,2.2856149,1,1,0.366,0.366,0.5,0
0.33329783,-1.1690721e-08,-1.1690721e-08,0.33331021,2.2886678,1,1,0.36700001,0.36700001,0.5,0
0.33329817,-1.1333228e-08,-1.1333228e-08,0.33331002,2.2917206,1,1,0.368,0.368,0.5,0
0.33329851,-1.0975735e-08,-1.0975735e-08,0.33330983,2.2947733,1,1,0.36899999,0.36899999,0.5,0
0.33329885,-1.0618232e-08,-1.0618232e-08,0.33330965,2.2978262,1,1,0.37,0.37,0.5,0
0.33329919,-1.0260739e-08,-1.0260739e-08,0.33330946,2.300879,1,1,0.37099999,0.37099999,0.5,0
0.33329953,-9.9032351e-09,-9.9032351e-09,0.33330927,2.3039318,1,1,0.37200001,0.37200001,0.5,0
0.33329987,-9.5457421e-09,-9.5457421e-09,0.33330908,2.3069846,1,1,0.373,0.373,0.5,0
0.33330022,-9.1882385e-09,-9.1882385e-09,0.33330889,2.3100375,1,1,0.37400001,0.37400001,0.5,0
0.33329374,-7.9426433e-09,-7.9426433e-09,0.33331212,2.3138511,1,1,0.375,0.375,0.5,0
0.33329384,-7.867718e-09,-7.867718e-09,0.33331207,2.314812,1,1,0.37599999,0.37599999,0.5,0
0.33329393,-7.7927905e-09,-7.7927905e-09,0.33331202,2.3157729,1,1,0.377,0.377,0.5,0
0.33329403,-7.7178652e-09,-7.7178652e-09,0.33331196,2.3167338,1,1,0.37799999,0.37799999,0.5,0
0.33329412,-7.6429377e-09,-7.6429377e-09,0.33331191,2.3176947,1,1,0.37900001,0.37900001,0.5,0
0.33329421,-7.5680124e-09,-7.5680124e-09,0.33331186,2.3186555,1,1,0.38,0.38,0.5,0
0.33329431,-7.4930849e-09,-7.4930849e-09,0.33331181,2.3196164,1,1,0.38100001,0.38100001,0.5,0
0.3332944,-7.4181596e-09,-7.4181596e-09,0.33331175,2.3205773,1,1,0.382,0.382,0.5,0
0.3332945,-7.3432343e-09,-7.3432343e-09,0.3333117,2.3215382,1,1,0.38299999,0.38299999,0.5,0
0.33329459,-7.2683068e-09,-7.2683068e-09,0.33331165,2.3224991,1,1,0.384,0.384,0.5,0
0.33329469,-7.1933815e-09,-7.1933815e-09,0.33331159,2.3234599,1,1,0.38499999,0.38499999,0.5,0
0.33329478,-7.118454e-09,-7.118454e-09,0.33331154,2.3244208,1,1,0.38600001,0.38600001,0.5,0
0.33329487,-7.0435287e-09,-7.0435287e-09,0.33331149,2.3253817,1,1,0.38699999,0.38699999,0.5,0
0.33329497,-6.9686012e-09,-6.9686012e-09,0.33331144,2.3263426,1,1,0.38800001,0.38800001,0.5,0
0.33329506,-6.8936759e-09,-6.8936759e-09,0.33331138,2.3273035,1,1,0.389,0.389,0.5,0
0.33329516,-6.8187506e-09,-6.8187506e-09,0.33331133,2.3282643,1,1,0.38999999,0.38999999,0.5,0
0.33329525,-6.7438231e-09,-6.7438231e-09,0.33331128,2.3292252,1,1,0.391,0.391,0.5,0
0.33329535,-6.6688978e-09,-6.6688978e-09,0.33331123,2.3301861,1,1,0.39199999,0.39199999,0.5,0
0.33329544,-6.5939702e-09,-6.5939703e-09,0.33331117,2.331147,1,1,0.39300001,0.39300001,0.5,0
0.33329554,-6.519045e-09,-6.519045e-09,0.33331112,2.3321079,1,1,0.39399999,0.39399999,0.5,0
0.33329563,-6.4441174e-09,-6.4441174e-09,0.33331107,2.3330688,1,1,0.39500001,0.39500001,0.5,0
0.33329572,-6.3691921e-09,-6.3691922e-09,0.33331101,2.3340297,1,1,0.396,0.396,0.5,0
0.33329582,-6.2942646e-09,-6.2942646e-09,0.33331096,2.3349905,1,1,0.39700001,0.39700001,0.5,0
0.33329591,-6.2193393e-09,-6.2193393e-09,0.33331091,2.3359514,1,1,0.398,0.398,0.5,0
0.33329601,-6.1444141e-09,-6.1444141e-09,0.33331086,2.3369123,1,1,0.39899999,0.39899999,0.5,0
0.3332961,-6.0694865e-09,-6.0694865e-09,0.3333108,2.3378732,1,1,0.40000001,0.40000001,0.5,0
0.3332962,-5.9945612e-09,-5.9945612e-09,0.33331075,2.3388341,1,1,0.40099999,0.40099999,0.5,0
0.33329629,-5.9196337e-09,-5.9196337e-09,0.3333107,2.339795,1,1,0.40200001,0.40200001,0.5,0
0.33329638,-5.8447084e-09,-5.8447084e-09,0.33331065,2.3407558,1,1,0.403,0.403,0.5,0
0.33329648,-5.7697809e-09,-5.7697809e-09,0.33331059,2.3417167,1,1,0.40400001,0.40400001,0.5,0
0.33329657,-5.6948556e-09,-5.6948556e-09,0.33331054,2.3426776,1,1,0.405,0.405,0.5,0
0.33329667,-5.6199303e-09,-5.6199303e-09,0.33331049,2.3436385,1,1,0.40599999,0.40599999,0.5,0
0.33329676,-5.5450028e-09,-5.5450028e-09,0.33331044,2.3445994,1,1,0.40700001,0.40700001,0.5,0
0.33329686,-5.4700775e-09,-5.4700775e-09,0.33331038,2.3455602,1,1,0.40799999,0.40799999,0.5,0
0.33329695,-5.39515e-09,-5.39515e-09,0.33331033,2.3465211,1,1,0.40900001,0.40900001,0.5,0
0.33329704,-5.3202247e-09,-5.3202247e-09,0.33331028,2.347482,1,1,0.41,0.41,0.5,0
0.33329714,-5.2452972e-09,-5.2452972e-09,0.33331022,2.3484429,1,1,0.41100001,0.41100001,0.5,0
0.33329723,-5.1703719e-09,-5.1703719e-09,0.33331017,2.3494038,1,1,0.412,0.412,0.5,0
0.33329733,-5.0954466e-09,-5.0954466e-09,0.33331012,2.3503646,1,1,0.41299999,0.41299999,0.5,0
0.33329742,-5.0205191e-09,-5.0205191e-09,0.33331007,2.3513255,1,1,0.414,0.414,0.5,0
0.33329752,-4.9455938e-09,-4.9455938e-09,0.33331001,2.3522864,1,1,0.41499999,0.41499999,0.5,0
0.33329761,-4.8706663e-09,-4.8706663e-09,0.33330996,2.3532473,1,1,0.41600001,0.41600001,0.5,0
0.3332977,-4.795741e-09,-4.795741e-09,0.33330991,2.3542082,1,1,0.417,0.417,0.5,0
0.3332978,-4.7208135e-09,-4.7208135e-09,0.33330986,2.3551691,1,1,0.41800001,0.41800001,0.5,0
0.33329789,-4.6458882e-09,-4.6458882e-09,0.3333098,2.3561299,1,1,0.419,0.419,0.5,0
0.33329799,-4.5709629e-09,-4.5709629e-09,0.33330975,2.3570908,1,1,0.41999999,0.41999999,0.5,0
0.33329808,-4.4960354e-09,-4.4960354e-09,0.3333097,2.3580517,1,1,0.421,0.421,0.5,0
0.33329818,-4.4211101e-09,-4.4211101e-09,0.33330964,2.3590126,1,1,0.42199999,0.42199999,0.5,0
0.33329827,-4.3461826e-09,-4.3461826e-09,0.33330959,2.3599735,1,1,0.42300001,0.42300001,0.5,0
0.33329837,-4.2712573e-09,-4.2712573e-09,0.33330954,2.3609344,1,1,0.42399999,0.42399999,0.5,0
0.33329846,-4.1963298e-09,-4.1963298e-09,0.33330949,2.3618953,1,1,0.42500001,0.42500001,0.5,0
0.33329855,-4.1214045e-09,-4.1214045e-09,0.33330943,2.3628561,1,1,0.426,0.426,0.5,0
0.33329865,-4.0464792e-09,-4.0464792e-09,0.33330938,2.363817,1,1,0.42699999,0.42699999,0.5,0
0.33329874,-3.9715517e-09,-3.9715517e-09,0.33330933,2.3647779,1,1,0.428,0.428,0.5,0
0.33329884,-3.8966264e-09,-3.8966264e-09,0.33330928,2.3657388,1,1,0.42899999,0.42899999,0.5,0
0.33329893,-3.8216989e-09,-3.8216989e-09,0.33330922,2.3666997,1,1,0.43000001,0.43000001,0.5,0
0.33329903,-3.7467736e-09,-3.7467736e-09,0.33330917,2.3676605,1,1,0.43099999,0.43099999,0.5,0
0.33329912,-3.671846e-09,-3.671846e-09,0.33330912,2.3686214,1,1,0.43200001,0.43200001,0.5,0
0.33329921,-3.5969208e-09,-3.5969208e-09,0.33330907,2.3695823,1,1,0.433,0.433,0.5,0
0.33329931,-3.5219955e-09,-3.5219955e-09,0.33330901,2.3705432,1,1,0.43399999,0.43399999,0.5,0
0.3332994,-3.4470679e-09,-3.447068e-09,0.33330896,2.3715041,1,1,0.435,0.435,0.5,0
0.3332995,-3.3721427e-09,-3.3721427e-09,0.33330891,2.3724649,1,1,0.43599999,0.43599999,0.5,0
0.33329959,-3.2972151e-09,-3.2972151e-09,0.33330885,2.3734258,1,1,0.43700001,0.43700001,0.5,0
0.33329969,-3.2222899e-09,-3.2222899e-09,0.3333088,2.3743867,1,1,0.43799999,0.43799999,0.5,0
0.33329978,-3.1473623e-09,-3.1473623e-09,0.33330875,2.3753476,1,1,0.43900001,0.43900001,0.5,0
0.33329987,-3.072437e-09,-3.072437e-09,0.3333087,2.3763085,1,1,0.44,0.44,0.5,0
0.33329997,-2.9975095e-09,-2.9975095e-09,0.33330864,2.3772694,1,1,0.44100001,0.44100001,0.5,0
0.33330006,-2.9225842e-09,-2.9225842e-09,0.33330859,2.3782302,1,1,0.442,0.442,0.5,0
0.33330016,-2.8476589e-09,-2.8476589e-09,0.33330854,2.3791911,1,1,0.44299999,0.44299999,0.5,0
0.33330025,-2.7727314e-09,-2.7727314e-09,0.33330849,2.380152,1,1,0.44400001,0.44400001,0.5,0
0.33330035,-2.6978061e-09,-2.6978061e-09,0.33330843,2.3811129,1,1,0.44499999,0.44499999,0.5,0
0.33330044,-2.6228786e-09,-2.6228786e-09,0.33330838,2.3820738,1,1,0.44600001,0.44600001,0.5,0
0.33330053,-2.5479533e-09,-2.5479533e-09,0.33330833,2.3830347,1,1,0.447,0.447,0.5,0
0.33330063,-2.4730258e-09,-2.4730258e-09,0.33330827,2.3839956,1,1,0.44800001,0.44800001,0.5,0
0.33330072,-2.3981005e-09,-2.3981005e-09,0.33330822,2.3849564,1,1,0.449,0.449,0.5,0
0.33330082,-2.3231752e-09,-2.3231752e-09,0.33330817,2.3859173,1,1,0.44999999,0.44999999,0.5,0
0.33330091,-2.2482477e-09,-2.2482477e-09,0.33330812,2.3868782,1,1,0.45100001,0.45100001,0.5,0
0.33330101,-2.1733224e-09,-2.1733224e-09,0.33330806,2.3878391,1,1,0.45199999,0.45199999,0.5,0
0.3333011,-2.0983949e-09,-2.0983949e-09,0.33330801,2.3888,1,1,0.45300001,0.45300001,0.5,0
0.3333012,-2.0234696e-09,-2.0234696e-09,0.33330796,2.3897608,1,1,0.454,0.454,0.5,0
0.33330129,-1.9485421e-09,-1.9485421e-09,0.33330791,2.3907217,1,1,0.45500001,0.45500001,0.5,0
0.33330138,-1.8736168e-09,-1.8736168e-09,0.33330785,2.3916826,1,1,0.456,0.456,0.5,0
0.33330148,-1.7986915e-09,-1.7986915e-09,0.3333078,2.3926435,1,1,0.45699999,0.45699999,0.5,0
0.33330157,-1.723764e-09,-1.723764e-09,0.33330775,2.3936044,1,1,0.458,0.458,0.5,0
0.33330167,-1.6488387e-09,-1.6488387e-09,0.33330769,2.3945652,1,1,0.45899999,0.45899999,0.5,0
0.33330176,-1.5739112e-09,-1.5739112e-09,0.33330764,2.3955261,1,1,0.46000001,0.46000001,0.5,0
0.33330186,-1.4989859e-09,-1.4989859e-09,0.33330759,2.396487,1,1,0.461,0.461,0.5,0
0.33330195,-1.4240584e-09,-1.4240584e-09,0.33330754,2.3974479,1,1,0.46200001,0.46200001,0.5,0
0.33330204,-1.3491331e-09,-1.3491331e-09,0.33330748,2.3984088,1,1,0.463,0.463,0.5,0
0.33330214,-1.2742078e-09,-1.2742078e-09,0.33330743,2.3993696,1,1,0.46399999,0.46399999,0.5,0
0.33330223,-1.1992803e-09,-1.1992803e-09,0.33330738,2.4003305,1,1,0.465,0.465,0.5,0
0.33330233,-1.124355e-09,-1.124355e-09,0.33330733,2.4012914,1,1,0.46599999,0.46599999,0.5,0
0.33330242,-1.0494275e-09,-1.0494275e-09,0.33330727,2.4022523,1,1,0.46700001,0.46700001,0.5,0
0.33330252,-9.7450218e-10,-9.7450218e-10,0.33330722,2.4032132,1,1,0.46799999,0.46799999,0.5,0
0.33330261,-8.9957465e-10,-8.9957466e-10,0.33330717,2.4041741,1,1,0.46900001,0.46900001,0.5,0
0.3333027,-8.2464937e-10,-8.2464937e-10,0.33330712,2.4051349,1,1,0.47,0.47,0.5,0
0.3333028,-7.4972408e-10,-7.4972408e-10,0.33330706,2.4060958,1,1,0.47099999,0.47099999,0.5,0
0.33330289,-6.7479656e-10,-6.7479656e-10,0.33330701,2.4070567,1,1,0.472,0.472,0.5,0
0.33330299,-5.9987127e-10,-5.9987127e-10,0.33330696,2.4080176,1,1,0.47299999,0.47299999,0.5,0
0.33330308,-5.2494375e-10,-5.2494375e-10,0.3333069,2.4089785,1,1,0.47400001,0.47400001,0.5,0
0.33330318,-4.5001846e-10,-4.5001846e-10,0.33330685,2.4099394,1,1,0.47499999,0.47499999,0.5,0
0.33330327,-3.7509094e-10,-3.7509094e-10,0.3333068,2.4109003,1,1,0.47600001,0.47600001,0.5,0
0.33330336,-3.0016565e-10,-3.0016565e-10,0.33330675,2.4118611,1,1,0.477,0.477,0.5,0
0.33330346,-2.2524036e-10,-2.2524036e-10,0.33330669,2.412822,1,1,0.47799999,0.47799999,0.5,0
0.33330355,-1.5031284e-10,-1.5031284e-10,0.33330664,2.4137829,1,1,0.479,0.479,0.5,0
