"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33333573,1.6362759e-06,1.6362759e-06,0.33333436,8.7592486,1,1,0.73199999,3.5,0.73199999,0
0.33333909,9.3281635e-07,9.3281635e-07,0.33332845,8.7863748,1,1,0.73500001,3.5,0.73500001,0
0.33333904,9.0779841e-07,9.0779841e-07,0.3333285,8.8009793,1,1,0.73799998,3.5,0.73799998,0
0.33333899,8.8221811e-07,8.8221811e-07,0.33332856,8.8155934,1,1,0.741,3.5,0.741,0
0.33333894,8.5607905e-07,8.5607905e-07,0.33332862,8.830217,1,1,0.74400002,3.5,0.74400002,0
0.33333889,8.2938481e-07,8.2938481e-07,0.33332867,8.8448495,1,1,0.74699998,3.5,0.74699998,0
0.33333884,8.021374e-07,8.021374e-07,0.33332873,8.8594917,1,1,0.75,3.5,0.75,0
0.33333878,7.7434036e-07,7.7434036e-07,0.33332879,8.874143,1,1,0.75300002,3.5,0.75300002,0
0.33333873,7.4599731e-07,7.4599731e-07,0.33332884,8.8888032,1,1,0.75599998,3.5,0.75599998,0
0.33333868,7.1711011e-07,7.1711011e-07,0.3333289,8.9034728,1,1,0.759,3.5,0.759,0
0.33333863,6.876823e-07,6.876823e-07,0.33332896,8.9181515,1,1,0.76200002,3.5,0.76200002,0
0.33333857,6.5771745e-07,6.5771745e-07,0.33332901,8.9328389,1,1,0.76499999,3.5,0.76499999,0
0.33333852,6.2721733e-07,6.2721733e-07,0.33332907,8.9475356,1,1,0.76800001,3.5,0.76800001,0
0.33333847,5.9618546e-07,5.9618546e-07,0.33332913,8.9622412,1,1,0.77100003,3.5,0.77100003,0
0.33332978,-1.669961e-06,-1.669961e-06,0.33333378,9.0021083,1,1,0.77399999,3.5,0.77399999,0
0.3333298,-1.5920566e-06,-1.5920566e-06,0.33333381,9.0165898,1,1,0.77700001,3.5,0.77700001,0
0.33332982,-1.514418e-06,-1.514418e-06,0.33333383,9.0310741,1,1,0.77999997,3.5,0.77999997,0
0.33332983,-1.4370405e-06,-1.4370405e-06,0.33333386,9.045562,1,1,0.78299999,3.5,0.78299999,0
0.33332985,-1.3599237e-06,-1.3599237e-06,0.33333389,9.0600529,1,1,0.78600001,3.5,0.78600001,0
0.33332987,-1.2830673e-06,-1.2830673e-06,0.33333392,9.0745467,1,1,0.78899997,3.5,0.78899997,0
0.33332988,-1.2064666e-06,-1.2064666e-06,0.33333395,9.0890439,1,1,0.792,3.5,0.792,0
0.3333299,-1.1301213e-06,-1.1301213e-06,0.33333397,9.1035441,1,1,0.79500002,3.5,0.79500002,0
0.33332991,-1.0540311e-06,-1.0540311e-06,0.333334,9.1180471,1,1,0.79799998,3.5,0.79799998,0
0.33332992,-9.781914e-07,-9.781914e-07,0.33333403,9.1325535,1,1,0.801,3.5,0.801,0
0.33332994,-9.0260186e-07,-9.0260186e-07,0.33333406,9.1470628,1,1,0.80400002,3.5,0.80400002,0
0.33332995,-8.2726232e-07,-8.2726232e-07,0.33333409,9.1615749,1,1,0.80699998,3.5,0.80699998,0
0.33332996,-7.521681e-07,-7.521681e-07,0.33333412,9.1760902,1,1,0.81,3.5,0.81,0
0.33332998,-6.7731902e-07,-6.7731902e-07,0.33333414,9.1906084,1,1,0.81300002,3.5,0.81300002,0
0.33332999,-6.0271492e-07,-6.0271492e-07,0.33333417,9.2051293,1,1,0.81599998,3.5,0.81599998,0
0.33333,-5.2835118e-07,-5.2835118e-07,0.3333342,9.2196534,1,1,0.81900001,3.5,0.81900001,0
0.33333001,-4.5422766e-07,-4.5422766e-07,0.33333423,9.2341804,1,1,0.82200003,3.5,0.82200003,0
0.33333002,-3.8034421e-07,-3.8034421e-07,0.33333426,9.24871,1,1,0.82499999,3.5,0.82499999,0
0.33333003,-3.066963e-07,-3.066963e-07,0.33333429,9.2632427,1,1,0.82800001,3.5,0.82800001,0
0.33333004,-2.3328526e-07,-2.3328526e-07,0.33333432,9.277778,1,1,0.83099997,3.5,0.83099997,0
0.33333005,-1.6010661e-07,-1.6010661e-07,0.33333435,9.2923164,1,1,0.83399999,3.5,0.83399999,0
0.33333006,-8.7160248e-08,-8.7160248e-08,0.33333438,9.3068575,1,1,0.83700001,3.5,0.83700001,0
0.33333006,-1.4446068e-08,-1.4446068e-08,0.33333441,9.3214012,1,1,0.83999997,3.5,0.83999997,0
0.33333007,5.8040351e-08,5.8040351e-08,0.33333444,9.3359479,1,1,0.84299999,3.5,0.84299999,0
0.33333008,1.3029908e-07,1.3029908e-07,0.33333447,9.3504973,1,1,0.84600002,3.5,0.84600002,0
0.33333009,2.023302e-07,2.023302e-07,0.3333345,9.3650492,1,1,0.84899998,3.5,0.84899998,0
0.33333009,2.7413806e-07,2.7413806e-07,0.33333453,9.3796041,1,1,0.852,3.5,0.852,0
0.3333301,3.4572271e-07,3.4572271e-07,0.33333456,9.3941616,1,1,0.85500002,3.5,0.85500002,0
0.33333011,4.1708421e-07,4.1708421e-07,0.33333459,9.4087216,1,1,0.85799998,3.5,0.85799998,0
0.33333011,4.8822684e-07,4.8822684e-07,0.33333463,9.4232845,1,1,0.861,3.5,0.861,0
0.33333012,5.5915063e-07,5.5915063e-07,0.33333466,9.43785,1,1,0.86400002,3.5,0.86400002,0
0.33333012,6.2985561e-07,6.2985561e-07,0.33333469,9.4524178,1,1,0.86699998,3.5,0.86699998,0
0.33334073,-8.407319e-06,-8.407319e-06,0.33331189,9.4722532,1,1,0.87,3.5,0.87,0
0.33334114,-8.7950963e-06,-8.7950963e-06,0.33331108,9.4832836,1,1,0.87300003,3.5,0.87300003,0
0.33334155,-9.1909645e-06,-9.1909645e-06,0.33331026,9.4942934,1,1,0.87599999,3.5,0.87599999,0
0.33334196,-9.594965e-06,-9.594965e-06,0.33330943,9.5052831,1,1,0.87900001,3.5,0.87900001,0
0.33334238,-1.0007115e-05,-1.0007115e-05,0.33330859,9.5162523,1,1,0.88200003,3.5,0.88200003,0
0.33334952,-1.0777194e-05,-1.0777194e-05,0.33330326,9.5071173,1,1,0.88499999,3.5,0.88499999,0
0.33334972,-1.10875e-05,-1.10875e-05,0.33330263,9.518205,1,1,0.88800001,3.5,0.88800001,0
0.33334991,-1.1404056e-05,-1.1404056e-05,0.333302,9.5292862,1,1,0.89099997,3.5,0.89099997,0
0.3333501,-1.1726935e-05,-1.1726935e-05,0.33330136,9.5403614,1,1,0.89399999,3.5,0.89399999,0
0.33335029,-1.205619e-05,-1.205619e-05,0.33330072,9.5514303,1,1,0.89700001,3.5,0.89700001,0
0.33335048,-1.2391874e-05,-1.2391874e-05,0.33330008,9.5624926,1,1,0.89999998,3.5,0.89999998,0
0.33335067,-1.2734064e-05,-1.2734064e-05,0.33329944,9.5735487,1,1,0.903,3.5,0.903,0
0.33335086,-1.3082816e-05,-1.3082816e-05,0.3332988,9.5845983,1,1,0.90600002,3.5,0.90600002,0
0.33335104,-1.3438184e-05,-1.3438184e-05,0.33329816,9.5956412,1,1,0.90899998,3.5,0.90899998,0
0.33335123,-1.3800249e-05,-1.3800249e-05,0.33329752,9.6066776,1,1,0.912,3.5,0.912,0
0.33335142,-1.4169068e-05,-1.4169068e-05,0.33329687,9.6177073,1,1,0.91500002,3.5,0.91500002,0
0.33335161,-1.4544701e-05,-1.4544701e-05,0.33329623,9.62873,1,1,0.91799998,3.5,0.91799998,0
0.33335179,-1.4927228e-05,-1.4927228e-05,0.33329558,9.6397462,1,1,0.921,3.5,0.921,0
0.33335198,-1.5316712e-05,-1.5316712e-05,0.33329493,9.6507554,1,1,0.92400002,3.5,0.92400002,0
0.33335217,-1.5713214e-05,-1.5713214e-05,0.33329428,9.6617575,1,1,0.92699999,3.5,0.92699999,0
0.33335235,-1.6116819e-05,-1.6116819e-05,0.33329363,9.6727528,1,1,0.93000001,3.5,0.93000001,0
0.33335254,-1.6527592e-05,-1.6527592e-05,0.33329298,9.683741,1,1,0.93300003,3.5,0.93300003,0
0.33335272,-1.6945596e-05,-1.6945596e-05,0.33329232,9.6947218,1,1,0.93599999,3.5,0.93599999,0
0.3333529,-1.7370922e-05,-1.7370922e-05,0.33329167,9.7056955,1,1,0.93900001,3.5,0.93900001,0
0.33335309,-1.7803626e-05,-1.7803626e-05,0.33329101,9.7166618,1,1,0.94199997,3.5,0.94199997,0
0.33335327,-1.8243804e-05,-1.8243804e-05,0.33329035,9.7276208,1,1,0.94499999,3.5,0.94499999,0
0.33335345,-1.8691522e-05,-1.8691522e-05,0.33328969,9.7385724,1,1,0.94800001,3.5,0.94800001,0
0.33335364,-1.914685e-05,-1.914685e-05,0.33328903,9.7495162,1,1,0.95099998,3.5,0.95099998,0
0.33335382,-1.9609886e-05,-1.9609886e-05,0.33328836,9.7604527,1,1,0.954,3.5,0.954,0
0.333354,-2.00807e-05,-2.00807e-05,0.3332877,9.7713814,1,1,0.95700002,3.5,0.95700002,0
0.33335418,-2.0559367e-05,-2.0559367e-05,0.33328703,9.7823021,1,1,0.95999998,3.5,0.95999998,0
0.33335436,-2.1045987e-05,-2.1045987e-05,0.33328636,9.7932152,1,1,0.963,3.5,0.963,0
0.33335454,-2.1540636e-05,-2.1540636e-05,0.33328569,9.8041203,1,1,0.96600002,3.5,0.96600002,0
0.33335472,-2.204339e-05,-2.204339e-05,0.33328502,9.8150171,1,1,0.96899998,3.5,0.96899998,0
0.33335489,-2.2554357e-05,-2.2554357e-05,0.33328435,9.8259061,1,1,0.972,3.5,0.972,0
0.33335507,-2.3073614e-05,-2.3073614e-05,0.33328368,9.8367869,1,1,0.97500002,3.5,0.97500002,0
0.33335525,-2.3601242e-05,-2.3601242e-05,0.333283,9.8476591,1,1,0.97799999,3.5,0.97799999,0
0.33335543,-2.4137353e-05,-2.4137353e-05,0.33328232,9.8585231,1,1,0.98100001,3.5,0.98100001,0
0.3333556,-2.4682031e-05,-2.4682031e-05,0.33328164,9.8693787,1,1,0.98400003,3.5,0.98400003,0
0.33335578,-2.5235358e-05,-2.5235358e-05,0.33328096,9.8802255,1,1,0.98699999,3.5,0.98699999,0
0.33335595,-2.5797454e-05,-2.5797454e-05,0.33328028,9.8910638,1,1,0.99000001,3.5,0.99000001,0
0.33335613,-2.6368393e-05,-2.6368393e-05,0.33327959,9.9018932,1,1,0.99299997,3.5,0.99299997,0
0.3333563,-2.6948298e-05,-2.6948298e-05,0.33327891,9.9127138,1,1,0.99599999,3.5,0.99599999,0
0.33335647,-2.753726e-05,-2.753726e-05,0.33327822,9.9235256,1,1,0.99900001,3.5,0.99900001,0
0.33335664,-2.8135369e-05,-2.8135369e-05,0.33327753,9.934328,1,1,1.002,3.5,1.002,0
0.33335682,-2.8742754e-05,-2.8742754e-05,0.33327684,9.9451215,1,1,1.005,3.5,1.005,0
0.33335699,-2.935951e-05,-2.935951e-05,0.33327614,9.9559057,1,1,1.008,3.5,1.008,0
0.33335716,-2.9985745e-05,-2.9985745e-05,0.33327545,9.9666805,1,1,1.011,3.5,1.011,0
0.33335733,-3.062157e-05,-3.062157e-05,0.33327475,9.9774458,1,1,1.0140001,3.5,1.0140001,0
0.3333575,-3.1267072e-05,-3.1267072e-05,0.33327405,9.9882011,1,1,1.017,3.5,1.017,0
0.33335767,-3.1922416e-05,-3.1922416e-05,0.33327335,9.998947,1,1,1.02,3.5,1.02,0
0.33335783,-3.2587692e-05,-3.2587692e-05,0.33327264,10.009683,1,1,1.023,3.5,1.023,0
0.333358,-3.3263021e-05,-3.3263021e-05,0.33327194,10.020409,1,1,1.026,3.5,1.026,0
0.33335817,-3.3948522e-05,-3.3948522e-05,0.33327123,10.031126,1,1,1.029,3.5,1.029,0
0.33335833,-3.4644291e-05,-3.4644291e-05,0.33327052,10.041831,1,1,1.0319999,3.5,1.0319999,0
0.3333585,-3.5350507e-05,-3.5350507e-05,0.33326981,10.052527,1,1,1.035,3.5,1.035,0
0.33335866,-3.6067272e-05,-3.6067272e-05,0.3332691,10.063212,1,1,1.038,3.5,1.038,0
0.33335883,-3.6794715e-05,-3.6794715e-05,0.33326838,10.073886,1,1,1.041,3.5,1.041,0
0.33331369,3.1868383e-05,3.1868383e-05,0.33338579,9.6565821,1,1,1.044,3.5,1.044,0
0.33331381,3.2808477e-05,3.2808477e-05,0.33338609,9.6645883,1,1,1.0470001,3.5,1.0470001,0
0.33331394,3.3751336e-05,3.3751336e-05,0.33338638,9.672635,1,1,1.05,3.5,1.05,0
0.33331406,3.4697088e-05,3.4697088e-05,0.33338667,9.6807237,1,1,1.053,3.5,1.053,0
0.33331419,3.5645751e-05,3.5645751e-05,0.33338696,9.6888548,1,1,1.056,3.5,1.056,0
0.33331431,3.6597381e-05,3.6597381e-05,0.33338725,9.6970292,1,1,1.059,3.5,1.059,0
0.33331444,3.7552035e-05,3.7552035e-05,0.33338753,9.7052477,1,1,1.062,3.5,1.062,0
0.33331457,3.8509775e-05,3.8509775e-05,0.33338782,9.7135111,1,1,1.0650001,3.5,1.0650001,0
0.3333147,3.9470623e-05,3.9470623e-05,0.3333881,9.7218201,1,1,1.068,3.5,1.068,0
0.33331484,4.043472e-05,4.043472e-05,0.33338839,9.7301763,1,1,1.071,3.5,1.071,0
0.33331497,4.1402095e-05,4.1402095e-05,0.33338867,9.7385802,1,1,1.074,3.5,1.074,0
0.3333151,4.2372815e-05,4.2372815e-05,0.33338895,9.7470329,1,1,1.077,3.5,1.077,0
0.33331524,4.3346952e-05,4.3346952e-05,0.33338923,9.7555354,1,1,1.08,3.5,1.08,0
0.33331538,4.4324541e-05,4.4324541e-05,0.3333895,9.7640884,1,1,1.0829999,3.5,1.0829999,0
0.33331303,4.4817485e-05,4.4817485e-05,0.33339483,9.7691815,1,1,1.086,3.5,1.086,0
0.33331372,4.4716141e-05,4.4716141e-05,0.33339381,9.7789476,1,1,1.089,3.5,1.089,0
0.33331441,4.4614848e-05,4.4614848e-05,0.33339279,9.7887298,1,1,1.092,3.5,1.092,0
0.3333151,4.4513608e-05,4.4513608e-05,0.33339177,9.7985285,1,1,1.095,3.5,1.095,0
0.33331579,4.4412422e-05,4.4412422e-05,0.33339075,9.8083437,1,1,1.098,3.5,1.098,0
0.33331648,4.4311294e-05,4.4311294e-05,0.33338972,9.8181755,1,1,1.101,3.5,1.101,0
0.33331718,4.4210216e-05,4.4210216e-05,0.33338869,9.8280246,1,1,1.104,3.5,1.104,0
0.33331787,4.4109193e-05,4.4109193e-05,0.33338766,9.8378911,1,1,1.107,3.5,1.107,0
0.33331857,4.4008227e-05,4.4008227e-05,0.33338662,9.847775,1,1,1.11,3.5,1.11,0
0.33331927,4.3907317e-05,4.3907317e-05,0.33338558,9.8576767,1,1,1.113,3.5,1.113,0
0.33331997,4.3806465e-05,4.3806465e-05,0.33338454,9.8675963,1,1,1.1160001,3.5,1.1160001,0
0.33332068,4.3705676e-05,4.3705676e-05,0.3333835,9.8775338,1,1,1.119,3.5,1.119,0
0.33332138,4.3604942e-05,4.3604942e-05,0.33338246,9.8874901,1,1,1.122,3.5,1.122,0
0.33332209,4.3504267e-05,4.3504267e-05,0.33338141,9.8974652,1,1,1.125,3.5,1.125,0
0.3333228,4.3403654e-05,4.3403654e-05,0.33338036,9.9074592,1,1,1.128,3.5,1.128,0
0.33332351,4.3303102e-05,4.3303102e-05,0.33337931,9.9174725,1,1,1.131,3.5,1.131,0
0.33332423,4.3202617e-05,4.3202617e-05,0.33337825,9.9275049,1,1,1.1339999,3.5,1.1339999,0
0.33332494,4.3102191e-05,4.3102191e-05,0.3333772,9.9375575,1,1,1.137,3.5,1.137,0
0.33332566,4.300183e-05,4.300183e-05,0.33337613,9.9476302,1,1,1.14,3.5,1.14,0
0.33332638,4.2901534e-05,4.2901534e-05,0.33337507,9.9577232,1,1,1.143,3.5,1.143,0
0.3333271,4.2801304e-05,4.2801304e-05,0.333374,9.9678369,1,1,1.146,3.5,1.146,0
0.33332783,4.2701142e-05,4.2701142e-05,0.33337294,9.9779717,1,1,1.149,3.5,1.149,0
0.33332856,4.2601052e-05,4.2601052e-05,0.33337186,9.9881273,1,1,1.152,3.5,1.152,0
0.33332929,4.2501027e-05,4.2501027e-05,0.33337079,9.9983049,1,1,1.155,3.5,1.155,0
nan,nan,nan,nan,nan,0,0,1.158,3.5,1.158,0
nan,nan,nan,nan,nan,0,0,1.161,3.5,1.161,0
nan,nan,nan,nan,nan,0,0,1.164,3.5,1.164,0
nan,nan,nan,nan,nan,0,0,1.1670001,3.5,1.1670001,0
0.33333297,4.2001985e-05,4.2001985e-05,0.33336537,10.049529,1,1,1.17,3.5,1.17,0
0.33333371,4.1902399e-05,4.1902399e-05,0.33336427,10.059843,1,1,1.173,3.5,1.173,0
0.33333445,4.1802891e-05,4.1802891e-05,0.33336317,10.070182,1,1,1.176,3.5,1.176,0
0.3333352,4.1703461e-05,4.1703461e-05,0.33336207,10.080545,1,1,1.179,3.5,1.179,0
0.33333595,4.1604111e-05,4.1604111e-05,0.33336097,10.090934,1,1,1.182,3.5,1.182,0
0.33333671,4.1504846e-05,4.1504846e-05,0.33335986,10.101347,1,1,1.1849999,3.5,1.1849999,0
0.33333746,4.140566e-05,4.140566e-05,0.33335875,10.111786,1,1,1.188,3.5,1.188,0
0.33333822,4.1306558e-05,4.1306558e-05,0.33335763,10.122251,1,1,1.191,3.5,1.191,0
0.33333898,4.1207542e-05,4.1207542e-05,0.33335651,10.132744,1,1,1.194,3.5,1.194,0
0.33333975,4.1108612e-05,4.1108612e-05,0.33335539,10.143263,1,1,1.197,3.5,1.197,0
0.33334052,4.1009771e-05,4.1009771e-05,0.33335427,10.15381,1,1,1.2,3.5,1.2,0
0.33334129,4.0911025e-05,4.0911025e-05,0.33335314,10.164384,1,1,1.2029999,3.5,1.2029999,0
0.33334206,4.0812366e-05,4.0812366e-05,0.333352,10.174988,1,1,1.206,3.5,1.206,0
0.33334284,4.07138e-05,4.07138e-05,0.33335086,10.185621,1,1,1.209,3.5,1.209,0
0.33334361,4.061533e-05,4.061533e-05,0.33334972,10.196283,1,1,1.212,3.5,1.212,0
0.33334077,4.6105291e-05,4.6105291e-05,0.33335893,10.199971,1,1,1.215,3.5,1.215,0
0.33334095,4.5453404e-05,4.5453404e-05,0.33335815,10.207875,1,1,1.2180001,3.5,1.2180001,0
0.33334113,4.4800124e-05,4.4800124e-05,0.33335737,10.215794,1,1,1.221,3.5,1.221,0
0.33334131,4.4145377e-05,4.4145377e-05,0.33335659,10.223729,1,1,1.224,3.5,1.224,0
0.3333415,4.3489167e-05,4.3489167e-05,0.3333558,10.231681,1,1,1.227,3.5,1.227,0
0.33334168,4.2831473e-05,4.2831473e-05,0.333355,10.23965,1,1,1.23,3.5,1.23,0
0.33334186,4.2172274e-05,4.2172274e-05,0.33335421,10.247635,1,1,1.233,3.5,1.233,0
0.33334205,4.1511571e-05,4.1511571e-05,0.33335341,10.255637,1,1,1.2359999,3.5,1.2359999,0
0.33334224,4.084929e-05,4.084929e-05,0.3333526,10.263657,1,1,1.239,3.5,1.239,0
0.33334242,4.0185433e-05,4.0185433e-05,0.3333518,10.271695,1,1,1.242,3.5,1.242,0
0.33334261,3.9519974e-05,3.9519974e-05,0.33335099,10.27975,1,1,1.245,3.5,1.245,0
0.3333428,3.885289e-05,3.885289e-05,0.33335017,10.287823,1,1,1.248,3.5,1.248,0
0.33334299,3.8184152e-05,3.8184152e-05,0.33334935,10.295915,1,1,1.251,3.5,1.251,0
0.33334318,3.7513763e-05,3.7513763e-05,0.33334853,10.304026,1,1,1.2539999,3.5,1.2539999,0
0.33334338,3.6841641e-05,3.6841641e-05,0.3333477,10.312155,1,1,1.257,3.5,1.257,0
0.33334357,3.6167784e-05,3.6167784e-05,0.33334687,10.320304,1,1,1.26,3.5,1.26,0
0.33334376,3.5492164e-05,3.5492164e-05,0.33334604,10.328473,1,1,1.263,3.5,1.263,0
0.33335678,-3.0194183e-05,-3.0194183e-05,0.33328615,10.621462,1,1,1.266,3.5,1.266,0
0.33335663,-2.9829371e-05,-2.9829371e-05,0.3332866,10.621809,1,1,1.2690001,3.5,1.2690001,0
0.33335648,-2.9464461e-05,-2.9464461e-05,0.33328704,10.622156,1,1,1.272,3.5,1.272,0
0.33335633,-2.909942e-05,-2.909942e-05,0.33328749,10.622504,1,1,1.275,3.5,1.275,0
0.33335618,-2.8734255e-05,-2.8734255e-05,0.33328794,10.622854,1,1,1.278,3.5,1.278,0
0.33335603,-2.836896e-05,-2.836896e-05,0.33328838,10.623204,1,1,1.281,3.5,1.281,0
0.33335588,-2.8003528e-05,-2.8003528e-05,0.33328883,10.623556,1,1,1.284,3.5,1.284,0
0.33335573,-2.7637967e-05,-2.7637967e-05,0.33328928,10.623908,1,1,1.2869999,3.5,1.2869999,0
0.33335558,-2.7272239e-05,-2.7272239e-05,0.33328973,10.624262,1,1,1.29,3.5,1.29,0
0.33335542,-2.690635e-05,-2.690635e-05,0.33329019,10.624618,1,1,1.293,3.5,1.293,0
0.33335527,-2.6540291e-05,-2.6540291e-05,0.33329064,10.624974,1,1,1.296,3.5,1.296,0
0.33335511,-2.6174052e-05,-2.6174052e-05,0.3332911,10.625332,1,1,1.299,3.5,1.299,0
0.33335496,-2.5807622e-05,-2.5807622e-05,0.33329155,10.625692,1,1,1.302,3.5,1.302,0
0.3333548,-2.5441004e-05,-2.5441004e-05,0.33329201,10.626054,1,1,1.3049999,3.5,1.3049999,0
0.33335464,-2.5074157e-05,-2.5074157e-05,0.33329247,10.626417,1,1,1.308,3.5,1.308,0
0.33335448,-2.4707081e-05,-2.4707081e-05,0.33329293,10.626782,1,1,1.311,3.5,1.311,0
0.33335432,-2.4339763e-05,-2.4339763e-05,0.3332934,10.627149,1,1,1.314,3.5,1.314,0
0.33335416,-2.3972184e-05,-2.3972184e-05,0.33329386,10.627518,1,1,1.317,3.5,1.317,0
0.333354,-2.3604329e-05,-2.3604329e-05,0.33329433,10.62789,1,1,1.3200001,3.5,1.3200001,0
0.33335383,-2.3236192e-05,-2.3236192e-05,0.3332948,10.628264,1,1,1.323,3.5,1.323,0
0.33335366,-2.2867723e-05,-2.2867723e-05,0.33329528,10.62864,1,1,1.326,3.5,1.326,0
0.3333535,-2.2498914e-05,-2.2498914e-05,0.33329575,10.62902,1,1,1.329,3.5,1.329,0
0.33335333,-2.212974e-05,-2.212974e-05,0.33329623,10.629402,1,1,1.332,3.5,1.332,0
0.33335315,-2.1760172e-05,-2.1760172e-05,0.33329672,10.629788,1,1,1.335,3.5,1.335,0
0.33335298,-2.1390181e-05,-2.1390181e-05,0.3332972,10.630177,1,1,1.3380001,3.5,1.3380001,0
0.3333528,-2.1019746e-05,-2.1019746e-05,0.33329769,10.63057,1,1,1.341,3.5,1.341,0
0.33335262,-2.0648801e-05,-2.0648801e-05,0.33329818,10.630967,1,1,1.344,3.5,1.344,0
0.33335244,-2.0277318e-05,-2.0277318e-05,0.33329868,10.631368,1,1,1.347,3.5,1.347,0
0.33335226,-1.990525e-05,-1.990525e-05,0.33329919,10.631774,1,1,1.35,3.5,1.35,0
0.33335207,-1.9532546e-05,-1.9532546e-05,0.33329969,10.632186,1,1,1.353,3.5,1.353,0
0.33335188,-1.9159161e-05,-1.9159161e-05,0.33330021,10.632603,1,1,1.3559999,3.5,1.3559999,0
0.33335168,-1.8785e-05,-1.8785e-05,0.33330073,10.633027,1,1,1.359,3.5,1.359,0
0.33335149,-1.8410002e-05,-1.8410002e-05,0.33330125,10.633457,1,1,1.362,3.5,1.362,0
0.33335128,-1.8034082e-05,-1.8034082e-05,0.33330179,10.633895,1,1,1.365,3.5,1.365,0
0.33335107,-1.7657144e-05,-1.7657144e-05,0.33330233,10.634342,1,1,1.368,3.5,1.368,0
0.33335086,-1.7279077e-05,-1.7279077e-05,0.33330288,10.634798,1,1,1.3710001,3.5,1.3710001,0
0.33335064,-1.6899769e-05,-1.6899769e-05,0.33330344,10.635264,1,1,1.374,3.5,1.374,0
0.33335041,-1.6519042e-05,-1.6519042e-05,0.33330401,10.635741,1,1,1.377,3.5,1.377,0
0.33335017,-1.6136742e-05,-1.6136742e-05,0.3333046,10.636232,1,1,1.38,3.5,1.38,0
0.33334993,-1.575267e-05,-1.575267e-05,0.3333052,10.636737,1,1,1.383,3.5,1.383,0
0.33334967,-1.5366591e-05,-1.5366591e-05,0.33330582,10.637259,1,1,1.386,3.5,1.386,0
0.33334941,-1.497823e-05,-1.497823e-05,0.33330645,10.6378,1,1,1.3890001,3.5,1.3890001,0
0.33334913,-1.4587274e-05,-1.4587274e-05,0.33330711,10.638362,1,1,1.392,3.5,1.392,0
0.33334884,-1.4193296e-05,-1.4193296e-05,0.33330779,10.638949,1,1,1.395,3.5,1.395,0
0.33334852,-1.3795838e-05,-1.3795838e-05,0.3333085,10.639565,1,1,1.398,3.5,1.398,0
0.33334819,-1.3394319e-05,-1.3394319e-05,0.33330924,10.640215,1,1,1.401,3.5,1.401,0
0.33334784,-1.2988024e-05,-1.2988024e-05,0.33331002,10.640903,1,1,1.404,3.5,1.404,0
0.33334745,-1.2576081e-05,-1.2576081e-05,0.33331084,10.641639,1,1,1.4069999,3.5,1.4069999,0
0.33334703,-1.2157341e-05,-1.2157341e-05,0.33331172,10.64243,1,1,1.41,3.5,1.41,0
0.33334658,-1.1730397e-05,-1.1730397e-05,0.33331267,10.643289,1,1,1.413,3.5,1.413,0
0.33334607,-1.1293415e-05,-1.1293415e-05,0.3333137,10.644231,1,1,1.416,3.5,1.416,0
0.33334549,-1.084399e-05,-1.084399e-05,0.33331483,10.645276,1,1,1.419,3.5,1.419,0
0.33334484,-1.0378928e-05,-1.0378928e-05,0.33331609,10.64645,1,1,1.4220001,3.5,1.4220001,0
0.3333441,-9.8939263e-06,-9.8939263e-06,0.3333175,10.647788,1,1,1.425,3.5,1.425,0
0.33334322,-9.3829987e-06,-9.3829987e-06,0.33331913,10.649341,1,1,1.428,3.5,1.428,0
0.33334217,-8.8378366e-06,-8.8378366e-06,0.33332104,10.651175,1,1,1.431,3.5,1.431,0
nan,nan,nan,nan,nan,0,0,1.434,3.5,1.434,0
nan,nan,nan,nan,nan,0,0,1.437,3.5,1.437,0
nan,nan,nan,nan,nan,0,0,1.4400001,3.5,1.4400001,0
nan,nan,nan,nan,nan,0,0,1.443,3.5,1.443,0
nan,nan,nan,nan,nan,0,0,1.446,3.5,1.446,0
nan,nan,nan,nan,nan,0,0,1.449,3.5,1.449,0
0.33337727,-1.3508469e-05,-1.3508469e-05,0.33326561,10.59398,1,1,1.452,3.5,1.452,0
0.33337168,-1.2057077e-05,-1.2057077e-05,0.33327485,10.603293,1,1,1.455,3.5,1.455,0
0.33336737,-1.0859692e-05,-1.0859692e-05,0.33328204,10.610511,1,1,1.4579999,3.5,1.4579999,0
0.33336409,-9.8696227e-06,-9.8696227e-06,0.33328755,10.616017,1,1,1.461,3.5,1.461,0
0.3333616,-9.0359914e-06,-9.0359914e-06,0.3332918,10.620233,1,1,1.464,3.5,1.464,0
0.33335968,-8.3158305e-06,-8.3158305e-06,0.33329512,10.623512,1,1,1.467,3.5,1.467,0
0.33335816,-7.6771126e-06,-7.6771126e-06,0.33329778,10.626119,1,1,1.47,3.5,1.47,0
0.33335693,-7.0972175e-06,-7.0972175e-06,0.33329997,10.62824,1,1,1.473,3.5,1.473,0
0.33335592,-6.5604492e-06,-6.5604492e-06,0.33330181,10.630006,1,1,1.476,3.5,1.476,0
0.33335508,-6.0558142e-06,-6.0558142e-06,0.33330338,10.631506,1,1,1.479,3.5,1.479,0
0.33335435,-5.5756102e-06,-5.5756102e-06,0.33330476,10.632805,1,1,1.482,3.5,1.482,0
0.33335372,-5.1143e-06,-5.1143e-06,0.33330599,10.633947,1,1,1.485,3.5,1.485,0
