"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.3344133,0.00017675495,0.00017675495,0.33111697,6.7951791,1,1,0.40200001,3.5,0.40200001,0
0.33440431,0.00017496974,0.00017496974,0.33113274,6.8205173,1,1,0.405,3.5,0.405,0
0.33439526,0.00017316682,0.00017316682,0.33114856,6.8458778,1,1,0.40799999,3.5,0.40799999,0
0.33438614,0.00017134564,0.00017134564,0.33116445,6.8712615,1,1,0.41100001,3.5,0.41100001,0
0.33437696,0.00016950572,0.00016950572,0.3311804,6.8966685,1,1,0.414,3.5,0.414,0
0.33436772,0.0001676465,0.0001676465,0.33119641,6.9220996,1,1,0.417,3.5,0.417,0
0.3343584,0.00016576742,0.00016576742,0.3312125,6.9475558,1,1,0.41999999,3.5,0.41999999,0
0.33434902,0.00016386789,0.00016386789,0.33122865,6.9730378,1,1,0.42300001,3.5,0.42300001,0
0.33433956,0.00016194736,0.00016194736,0.33124487,6.9985459,1,1,0.426,3.5,0.426,0
0.33433003,0.00016000521,0.00016000521,0.33126116,7.0240812,1,1,0.42899999,3.5,0.42899999,0
0.33432043,0.00015804081,0.00015804081,0.33127753,7.0496447,1,1,0.43200001,3.5,0.43200001,0
0.33431074,0.00015605356,0.00015605356,0.33129397,7.0752366,1,1,0.435,3.5,0.435,0
0.33430097,0.00015404281,0.00015404281,0.3313105,7.100858,1,1,0.43799999,3.5,0.43799999,0
0.33429112,0.00015200787,0.00015200787,0.3313271,7.12651,1,1,0.44100001,3.5,0.44100001,0
0.33428119,0.00014994812,0.00014994812,0.33134379,7.1521929,1,1,0.44400001,3.5,0.44400001,0
0.33427117,0.00014786285,0.00014786285,0.33136057,7.1779079,1,1,0.447,3.5,0.447,0
0.33426106,0.00014575135,0.00014575135,0.33137743,7.2036558,1,1,0.44999999,3.5,0.44999999,0
0.33425085,0.00014361291,0.00014361291,0.33139439,7.2294377,1,1,0.45300001,3.5,0.45300001,0
0.33424055,0.00014144684,0.00014144684,0.33141143,7.2552541,1,1,0.456,3.5,0.456,0
0.33423015,0.00013925239,0.00013925239,0.33142857,7.2811062,1,1,0.45899999,3.5,0.45899999,0
0.33421966,0.00013702879,0.00013702879,0.33144581,7.306995,1,1,0.46200001,3.5,0.46200001,0
0.33420906,0.00013477534,0.00013477534,0.33146316,7.3329211,1,1,0.465,3.5,0.465,0
0.33419835,0.00013249126,0.00013249126,0.3314806,7.3588857,1,1,0.46799999,3.5,0.46799999,0
0.33418754,0.00013017578,0.00013017578,0.33149815,7.3848897,1,1,0.47099999,3.5,0.47099999,0
0.33417662,0.00012782811,0.00012782811,0.33151581,7.4109343,1,1,0.47400001,3.5,0.47400001,0
0.33416558,0.00012544752,0.00012544752,0.33153357,7.43702,1,1,0.477,3.5,0.477,0
0.33415443,0.00012303321,0.00012303321,0.33155145,7.463148,1,1,0.47999999,3.5,0.47999999,0
0.33414316,0.00012058438,0.00012058438,0.33156945,7.4893197,1,1,0.48300001,3.5,0.48300001,0
0.33413176,0.0001181003,0.0001181003,0.33158757,7.5155353,1,1,0.486,3.5,0.486,0
0.33406609,9.2858781e-05,9.2858781e-05,0.33167743,7.5476358,1,1,0.48899999,3.5,0.48899999,0
0.33406332,8.8137468e-05,8.8137468e-05,0.33168826,7.5742045,1,1,0.49200001,3.5,0.49200001,0
0.33406061,8.3424765e-05,8.3424765e-05,0.33169902,7.6007326,1,1,0.495,3.5,0.495,0
0.33405797,7.8720742e-05,7.8720742e-05,0.33170969,7.6272198,1,1,0.498,3.5,0.498,0
0.3340554,7.4025521e-05,7.4025521e-05,0.33172028,7.6536656,1,1,0.50099999,3.5,0.50099999,0
0.33405289,6.9339176e-05,6.9339176e-05,0.33173078,7.6800697,1,1,0.50400001,3.5,0.50400001,0
0.33405045,6.466188e-05,6.466188e-05,0.33174119,7.7064311,1,1,0.50700003,3.5,0.50700003,0
0.33404808,5.9993852e-05,5.9993852e-05,0.33175152,7.7327487,1,1,0.50999999,3.5,0.50999999,0
0.33404578,5.5335036e-05,5.5335036e-05,0.33176175,7.7590231,1,1,0.51300001,3.5,0.51300001,0
0.33404355,5.068575e-05,5.068575e-05,0.3317719,7.7852525,1,1,0.51599997,3.5,0.51599997,0
0.33404139,4.6045943e-05,4.6045943e-05,0.33178195,7.8114374,1,1,0.51899999,3.5,0.51899999,0
0.33403931,4.1415845e-05,4.1415845e-05,0.33179191,7.8375765,1,1,0.52200001,3.5,0.52200001,0
0.3340373,3.6795687e-05,3.6795687e-05,0.33180177,7.8636688,1,1,0.52499998,3.5,0.52499998,0
0.33403536,3.218543e-05,3.218543e-05,0.33181154,7.8897145,1,1,0.528,3.5,0.528,0
0.33403351,2.7585311e-05,2.7585311e-05,0.33182121,7.9157124,1,1,0.53100002,3.5,0.53100002,0
0.33403173,2.2995569e-05,2.2995569e-05,0.33183078,7.9416614,1,1,0.53399998,3.5,0.53399998,0
0.33403002,1.8416173e-05,1.8416173e-05,0.33184025,7.9675618,1,1,0.537,3.5,0.537,0
0.3340284,1.3847369e-05,1.3847369e-05,0.33184962,7.9934123,1,1,0.54000002,3.5,0.54000002,0
0.33402686,9.2894067e-06,9.2894067e-06,0.33185889,8.0192116,1,1,0.54299998,3.5,0.54299998,0
0.3340254,4.7422646e-06,4.7422646e-06,0.33186805,8.0449601,1,1,0.546,3.5,0.546,0
0.33402403,2.061981e-07,2.061981e-07,0.3318771,8.0706564,1,1,0.54900002,3.5,0.54900002,0
0.33402274,-4.3185351e-06,-4.3185351e-06,0.33188604,8.0962992,1,1,0.55199999,3.5,0.55199999,0
0.33402154,-8.8319437e-06,-8.8319437e-06,0.33189488,8.1218888,1,1,0.55500001,3.5,0.55500001,0
0.33402042,-1.3333763e-05,-1.3333763e-05,0.3319036,8.1474238,1,1,0.55800003,3.5,0.55800003,0
0.33401939,-1.7823724e-05,-1.7823724e-05,0.33191221,8.1729029,1,1,0.56099999,3.5,0.56099999,0
0.33401845,-2.2301824e-05,-2.2301824e-05,0.3319207,8.1983262,1,1,0.56400001,3.5,0.56400001,0
0.33401761,-2.6767699e-05,-2.6767699e-05,0.33192908,8.2236919,1,1,0.56699997,3.5,0.56699997,0
0.33401685,-3.1221335e-05,-3.1221335e-05,0.33193734,8.249,1,1,0.56999999,3.5,0.56999999,0
0.3340162,-3.566245e-05,-3.566245e-05,0.33194548,8.2742491,1,1,0.57300001,3.5,0.57300001,0
0.33398524,-1.3601671e-05,-1.3601671e-05,0.33200489,8.2884823,1,1,0.57599998,3.5,0.57599998,0
0.33398435,-1.1203013e-05,-1.1203013e-05,0.33200874,8.3047748,1,1,0.579,3.5,0.579,0
0.33398333,-8.9408959e-06,-8.9408959e-06,0.33201274,8.3210882,1,1,0.58200002,3.5,0.58200002,0
0.33398218,-6.8144717e-06,-6.8144717e-06,0.33201689,8.3374222,1,1,0.58499998,3.5,0.58499998,0
0.33398091,-4.8226963e-06,-4.8226963e-06,0.33202118,8.353777,1,1,0.588,3.5,0.588,0
0.33397951,-2.964589e-06,-2.964589e-06,0.33202563,8.3701524,1,1,0.59100002,3.5,0.59100002,0
0.33397798,-1.2390952e-06,-1.2390952e-06,0.33203021,8.3865478,1,1,0.59399998,3.5,0.59399998,0
0.33397634,3.550011e-07,3.550011e-07,0.33203494,8.4029636,1,1,0.597,3.5,0.597,0
0.33397457,1.8188688e-06,1.8188688e-06,0.33203981,8.4193994,1,1,0.60000002,3.5,0.60000002,0
0.33397267,3.1537415e-06,3.1537415e-06,0.33204483,8.4358547,1,1,0.60299999,3.5,0.60299999,0
0.33397066,4.3609817e-06,4.3609817e-06,0.33204998,8.4523298,1,1,0.60600001,3.5,0.60600001,0
0.33396853,5.4419194e-06,5.4419194e-06,0.33205527,8.4688243,1,1,0.60900003,3.5,0.60900003,0
0.33396628,6.3979391e-06,6.3979391e-06,0.3320607,8.4853376,1,1,0.61199999,3.5,0.61199999,0
0.33396392,7.2305227e-06,7.2305227e-06,0.33206626,8.5018701,1,1,0.61500001,3.5,0.61500001,0
0.33396144,7.9411193e-06,7.9411193e-06,0.33207196,8.5184211,1,1,0.61799997,3.5,0.61799997,0
0.33395885,8.5312745e-06,8.5312745e-06,0.33207778,8.5349908,1,1,0.62099999,3.5,0.62099999,0
0.33395615,9.0025224e-06,9.0025224e-06,0.33208374,8.5515787,1,1,0.62400001,3.5,0.62400001,0
0.33395333,9.3564356e-06,9.3564356e-06,0.33208983,8.5681843,1,1,0.62699997,3.5,0.62699997,0
0.33395041,9.5946322e-06,9.5946322e-06,0.33209604,8.5848079,1,1,0.63,3.5,0.63,0
0.33394738,9.7187311e-06,9.7187311e-06,0.33210237,8.6014491,1,1,0.63300002,3.5,0.63300002,0
0.33394424,9.7303799e-06,9.7303799e-06,0.33210883,8.6181071,1,1,0.63599998,3.5,0.63599998,0
0.333941,9.6312428e-06,9.6312428e-06,0.33211541,8.6347825,1,1,0.639,3.5,0.639,0
0.33393766,9.4229964e-06,9.4229964e-06,0.33212211,8.6514746,1,1,0.64200002,3.5,0.64200002,0
0.33393421,9.1073375e-06,9.1073375e-06,0.33212893,8.6681828,1,1,0.64499998,3.5,0.64499998,0
0.33393067,8.6859516e-06,8.6859516e-06,0.33213586,8.6849075,1,1,0.648,3.5,0.648,0
0.33392703,8.1605485e-06,8.1605485e-06,0.33214291,8.7016482,1,1,0.65100002,3.5,0.65100002,0
0.33392329,7.5328501e-06,7.5328501e-06,0.33215006,8.7184042,1,1,0.65399998,3.5,0.65399998,0
0.33391946,6.8045414e-06,6.8045414e-06,0.33215733,8.735176,1,1,0.65700001,3.5,0.65700001,0
0.33391553,5.9773433e-06,5.9773433e-06,0.33216471,8.7519629,1,1,0.66000003,3.5,0.66000003,0
0.33391151,5.0529819e-06,5.0529819e-06,0.33217219,8.7687645,1,1,0.66299999,3.5,0.66299999,0
0.33390741,4.0331223e-06,4.0331223e-06,0.33217977,8.7855809,1,1,0.66600001,3.5,0.66600001,0
0.33390321,2.9194776e-06,2.9194776e-06,0.33218746,8.8024118,1,1,0.66900003,3.5,0.66900003,0
0.33389893,1.7137597e-06,1.7137597e-06,0.33219525,8.8192564,1,1,0.67199999,3.5,0.67199999,0
0.33389456,4.1759802e-07,4.1759802e-07,0.33220314,8.8361152,1,1,0.67500001,3.5,0.67500001,0
0.33389011,-9.6729016e-07,-9.6729016e-07,0.33221112,8.8529873,1,1,0.67799997,3.5,0.67799997,0
0.33388558,-2.4393072e-06,-2.4393072e-06,0.3322192,8.8698731,1,1,0.68099999,3.5,0.68099999,0
0.33388097,-3.9967874e-06,-3.9967874e-06,0.33222738,8.8867719,1,1,0.68400002,3.5,0.68400002,0
0.33387627,-5.6380743e-06,-5.6380743e-06,0.33223564,8.9036833,1,1,0.68699998,3.5,0.68699998,0
0.3338715,-7.3616264e-06,-7.3616264e-06,0.332244,8.9206076,1,1,0.69,3.5,0.69,0
0.33386666,-9.1658226e-06,-9.1658226e-06,0.33225244,8.9375443,1,1,0.69300002,3.5,0.69300002,0
0.33386174,-1.1049054e-05,-1.1049054e-05,0.33226097,8.9544928,1,1,0.69599998,3.5,0.69599998,0
0.33385675,-1.3009845e-05,-1.3009845e-05,0.33226958,8.9714534,1,1,0.699,3.5,0.699,0
0.33385168,-1.5046626e-05,-1.5046626e-05,0.33227828,8.9884258,1,1,0.70200002,3.5,0.70200002,0
0.33384655,-1.7157846e-05,-1.7157846e-05,0.33228706,9.0054092,1,1,0.70499998,3.5,0.70499998,0
0.33384135,-1.9342098e-05,-1.9342098e-05,0.33229592,9.0224041,1,1,0.708,3.5,0.708,0
0.33383608,-2.1597874e-05,-2.1597874e-05,0.33230485,9.03941,1,1,0.71100003,3.5,0.71100003,0
0.33383074,-2.3923683e-05,-2.3923683e-05,0.33231387,9.0564263,1,1,0.71399999,3.5,0.71399999,0
0.33382534,-2.6318194e-05,-2.6318194e-05,0.33232295,9.0734534,1,1,0.71700001,3.5,0.71700001,0
0.33381988,-2.8779963e-05,-2.8779963e-05,0.33233211,9.0904909,1,1,0.72000003,3.5,0.72000003,0
0.33381435,-3.1307563e-05,-3.1307563e-05,0.33234135,9.1075381,1,1,0.72299999,3.5,0.72299999,0
0.33380877,-3.3899742e-05,-3.3899742e-05,0.33235065,9.1245956,1,1,0.72600001,3.5,0.72600001,0
0.33380312,-3.6555068e-05,-3.6555068e-05,0.33236002,9.1416624,1,1,0.72899997,3.5,0.72899997,0
0.33379742,-3.9272341e-05,-3.9272341e-05,0.33236946,9.158739,1,1,0.73199999,3.5,0.73199999,0
0.3337771,-5.270935e-05,-5.270935e-05,0.33239592,9.1831611,1,1,0.73500001,3.5,0.73500001,0
0.33377477,-5.3000144e-05,-5.3000144e-05,0.33240087,9.1961325,1,1,0.73799998,3.5,0.73799998,0
0.33377243,-5.3281757e-05,-5.3281757e-05,0.33240584,9.2091126,1,1,0.741,3.5,0.741,0
0.33377009,-5.3554233e-05,-5.3554233e-05,0.33241081,9.2221009,1,1,0.74400002,3.5,0.74400002,0
0.33376775,-5.3817618e-05,-5.3817618e-05,0.3324158,9.2350972,1,1,0.74699998,3.5,0.74699998,0
0.3337654,-5.4071972e-05,-5.4071972e-05,0.3324208,9.248102,1,1,0.75,3.5,0.75,0
0.33376305,-5.431734e-05,-5.431734e-05,0.33242581,9.261115,1,1,0.75300002,3.5,0.75300002,0
